id,title,image,region,weightWatcherSmartPoints,readyInMinutes,sourceUrl,pricePerServing,healthScore,aggregateLikes,vegetarian,vegan,glutenFree,dairyFree,servings,instructions,summary,ingredients,calories,fat,carbs,protein
771541,Spanish Baked Salmon,https://spoonacular.com/recipeImages/771541-312x231.jpeg,spanish,10,45,http://www.foodnetwork.com/recipes/ree-drummond/spanish-baked-salmon.html,471.78,100.0,1291,False,False,False,True,6,"Preheat the oven to 375 degrees F.                          Put the croutons, olives, onions and peppers on a baking sheet. Add the smoked paprika, salt, pepper and 3 tablespoons of the olive oil and toss until everything is evenly coated. Bake for 15 minutes.                          Rub the salmon with the remaining 2 tablespoons olive oil and arrange it among the vegetables and croutons on the baking sheet. Bake until the salmon is cooked, another 10 to 12 minutes.                          Garnish with the parsley and serve.","Spanish Baked Salmon might be just the main course you are searching for. Watching your figure? This dairy free and pescatarian recipe has <b>438 calories</b>, <b>36g of protein</b>, and <b>25g of fat</b> per serving. For <b>$4.72 per serving</b>, this recipe <b>covers 36%</b> of your daily requirements of vitamins and minerals. 1291 person have made this recipe and would make it again. Head to the store and pick up parsley, bell peppers, sourdough bread croutons, and a few other things to make it today. To use up the pepper you could follow this main course with the <a href=""https://spoonacular.com/recipes/dr-pepper-cake-with-flour-cooked-frosting-539165"">Dr. Pepper Cake with Flour Cooked Frosting</a> as a dessert. This recipe is typical of European cuisine. All things considered, we decided this recipe <b>deserves a spoonacular score of 100%</b>. This score is tremendous. Try <a href=""https://spoonacular.com/recipes/hot-spanish-salmon-artichoke-dip-553035"">Hot Spanish Salmon Artichoke Dip</a>, <a href=""https://spoonacular.com/recipes/grilled-salmon-with-spanish-romesco-sauce-7-points-548176"">Grilled Salmon with Spanish Romesco Sauce – 7 Points</a>, and <a href=""https://spoonacular.com/recipes/spanish-baked-chicken-149310"">Spanish Baked Chicken</a> for similar recipes.","2 tablespoons chopped fresh parsley; 3/4 cup pitted green olives; Sprinkle of kosher salt; 5 tablespoons olive oil; Sprinkle of freshly ground black pepper; 3 red bell peppers, seeded and cut into 6 slices each; 3 red onions, cut into wedges; 6 6-ounce fillets skinless salmon; 1/2 teaspoon smoked paprika; 2 cups sourdough bread croutons (1-inch dice)",438,25g,15g,36g
667592,Spanish Quinoa Stuffed Peppers,https://spoonacular.com/recipeImages/667592-312x231.jpg,spanish,13,75,http://minimalistbaker.com/spanish-quinoa-stuffed-peppers/,329.09,97.0,3959,True,True,True,True,4,"Add quinoa and vegetable stock to a saucepan and bring to a boil over high heat. Once boiling, reduce heat, cover, and simmer until all liquid is absorbed and quinoa is fluffy - about 20 minutes.Preheat oven to 375 degrees F and lightly grease a 9x13 baking dish or rimmed baking sheet.Brush halved peppers with a neutral, high heat oil, such as grape seed, avocado or refined coconut.Add cooked quinoa to a large mixing bowl and add remaining ingredients - salsa through corn. Mix to thoroughly combine then taste and adjust seasonings accordingly, adding salt, pepper, or more spices as desired.Generously stuff halved peppers with quinoa mixture until all peppers are full, then cover the dish with foil.Bake for 30 minutes covered, then remove foil, increase heat to 400 degrees F, and bake for another 15-20 minutes, or until peppers are soft and slightly golden brown. For softer peppers, bake 5-10 minutes more.Serve with desired toppings (listed above) or as is. Best when fresh, though leftovers keep covered in the refrigerator for 2-3 days. Reheat in a 350 degree oven until warmed through - about 20 minutes.","Spanish Quinoa Stuffed Peppers might be just the main course you are searching for. This recipe serves 4 and costs $2.92 per serving. One serving contains <b>485 calories</b>, <b>18g of protein</b>, and <b>10g of fat</b>. It is a good option if you're following a <b>gluten free and vegan</b> diet. Several people made this recipe, and 3959 would say it hit the spot. Head to the store and pick up garlic powder, chipotle salsa, salsa, and a few other things to make it today. To use up the lime juice you could follow this main course with the <a href=""https://spoonacular.com/recipes/lime-angel-food-cake-with-lime-glaze-and-pistachios-185602"">Lime Angel Food Cake with Lime Glaze and Pistachios</a> as a dessert. From preparation to the plate, this recipe takes around <b>1 hour and 15 minutes</b>. This recipe is typical of European cuisine. All things considered, we decided this recipe <b>deserves a spoonacular score of 100%</b>. This score is tremendous. Try <a href=""https://spoonacular.com/recipes/spanish-stuffed-peppers-145332"">Spanish Stuffed Peppers</a>, <a href=""https://spoonacular.com/recipes/spanish-stuffed-bell-peppers-21900"">Spanish Stuffed Bell Peppers</a>, and <a href=""https://spoonacular.com/recipes/spanish-stuffed-bell-peppers-297031"">Spanish Stuffed Bell Peppers</a> for similar recipes.","1 ripe avocado, sliced; 1 15-ounce (425 g) can black beans, drained (if unsalted, add 1/4 tsp sea salt); 1 1/2 tsp chili powder; Creamy Cilantro Dressing; 2 tsp cumin powder; 1 1/2 tsp garlic powder; Hot sauce; Fresh lime juice; 1 Tbsp (4 g) nutritional yeast (optional); 4 large red, yellow or orange bell peppers, halved, seeds removed; Diced red onion; 1 cup (168 g) quinoa or rice, thoroughly rinsed and drained; Chipotle Red Salsa (or your favorite salsa); 1/2 cup (120 g) salsa, plus more for serving; 2 cups (460 ml) vegetable stock (sub water, but it will be less flavorful); 1 cup (168 g) whole kernel corn, drained",502,10g,89g,18g
195357,Ripe's Eggplant Romesco Rigatoni,https://spoonacular.com/recipeImages/195357-312x231.jpg,spanish,11,60,http://www.seriouseats.com/recipes/2012/04/ripes-eggplant-romesco-rigatoni.html,134.96,100.0,730,True,True,False,True,6,"Procedures                                                                              1                                                                            Preheat the oven to 400°F.                                                                                                                            2                                                                            Set the dried chiles in a bowl and add boiling water just to cover. Weight with a small ramekin to keep the chiles submerged. Set aside.                                                                                                                            3                                                                            Place the eggplant, bell peppers, onion, and garlic on a rimmed baking sheet. Drizzle with 2 tablespoons of the oil, 1 teaspoon salt, and 1/2 teaspoon black pepper. Rub the seasonings in with your fingers. Spread the vegetables in a single layer.                                                                                                                            4                                                                            Dump the tomatoes and their juices in a medium baking dish. Set both the baking sheet and the baking dish on separate oven racks and roast until the eggplant and peppers have browned, about 30 minutes, stirring everything twice. Remove everything from the oven and reduce the temperature to 350°F.                                                                                                                            5                                                                            Allow the eggplant mixture to cool for 5 minutes, then scrape into the bowl of a food processor fitted with the metal blade. Place the almonds and the bread on the same baking sheet and brush the bread on both sides with the remaining olive oil. Toast in the oven, flipping the bread halfway through, about 8 minutes total. Break the bread into pieces.                                                                                                                            6                                                                            While the bread and nuts cool, drain, stem, seed, and rough-chop the chiles and add them to the food processor. Add the nuts, bread, and tomatoes with any residual juices as well. Purée until smooth. Serve with hot rigatoni, adding a bit of pasta water (1 tablespoon at a time) to thin the sauce, if desired, and garnishing each portion with parsley and a final drizzle of olive oil.","The recipe Ripe's Eggplant Romesco Rigatoni could satisfy your European craving in about <b>1 hour</b>. This recipe serves 6 and costs $1.42 per serving. One serving contains <b>496 calories</b>, <b>17g of protein</b>, and <b>11g of fat</b>. This recipe is liked by 730 foodies and cooks. It is a good option if you're following a <b>vegan</b> diet. A mixture of almonds, sourdough bread, bell peppers, and a handful of other ingredients are all it takes to make this recipe so tasty. To use up the whole almonds you could follow this main course with the <a href=""https://spoonacular.com/recipes/fresh-cherry-clafouti-with-almonds-257216"">Fresh Cherry Clafouti with Almonds</a> as a dessert. Plenty of people really liked this main course. All things considered, we decided this recipe <b>deserves a spoonacular score of 100%</b>. This score is tremendous. Try <a href=""https://spoonacular.com/recipes/eggplant-and-rigatoni-gratin-761808"">Eggplant and Rigatoni Gratin</a>, <a href=""https://spoonacular.com/recipes/rigatoni-with-eggplant-puree-23602"">Rigatoni With Eggplant Puree</a>, and <a href=""https://spoonacular.com/recipes/rigatoni-with-eggplant-puree-546540"">Rigatoni with Eggplant Puree</a> for similar recipes.","2 dried pasilla or ancho chile peppers; 1 (14.5-ounce) can whole peeled tomatoes; 2 garlic cloves, peeled; 1 globe eggplant (about 1 pound), unpeeled, cut in large dice; Kosher salt and freshly ground black pepper; 2 tablespoons plus 2 teaspoons extra-virgin olive oil, divided, plus additional for drizzling; 1/2 cup minced fresh Italian parsley; 2 medium red bell peppers, cut in large dice; 1/2 medium red onion, quartered; 1 pound freshly cooked rigatoni, 1/2 cup of pasta water reserved for serving; 1 slice country-style or sourdough bread; 1/3 cup whole almonds",496,11g,86g,17g
713310,Cauliflower Steaks with Romesco Sauce,https://spoonacular.com/recipeImages/713310-312x231.jpg,spanish,19,45,http://www.loveandlemons.com/cauliflower-steaks-romesco-sauce/,503.3,100.0,213,True,True,True,True,2,"Make the Romesco Sauce: In a blender, combine the red peppers, tomato paste, water, vinegar, chickpeas, hazelnuts, almonds, garlic, paprika, olive oil, and a pinch of salt and pepper. Blend until smooth. Season to taste.Preheat the oven to 400F. Cut two 1-inch thick slices from the cauliflower, keeping the core intact. Heat the oil in a large cast iron pan. Place the cauliflower steaks into the pan and gently press them down. Lightly brush the top of the steaks with a little more oil, and season with salt and pepper. Sear for 2 minutes per side, or until golden brown, then transfer to the oven and roast for 15 minutes or until the cauliflower is tender but firm.Spread two plates with romesco sauce and top each with a cauliflower steak. Sprinkle with the chopped parsley, pine nuts, golden raisins, and lemon zest. Season with salt and pepper to taste.Store extra romesco sauce in the fridge for up to 4 days. Slather it on sandwiches or use as a veggie dip.","Cauliflower Steaks with Romesco Sauce might be just the side dish you are searching for. One serving contains <b>662 calories</b>, <b>12g of protein</b>, and <b>59g of fat</b>. For <b>$2.6 per serving</b>, this recipe <b>covers 30%</b> of your daily requirements of vitamins and minerals. It is perfect for <b>valentin day</b>. 213 people have tried and liked this recipe. From preparation to the plate, this recipe takes about <b>45 minutes</b>. This recipe is typical of European cuisine. It is a good option if you're following a <b>gluten free and vegan</b> diet. If you have hazelnuts, paprika, water, and a few other ingredients on hand, you can make it. All things considered, we decided this recipe <b>deserves a spoonacular score of 98%</b>. This score is super. Try <a href=""https://spoonacular.com/recipes/cauliflower-steaks-with-romesco-sauce-30310"">Cauliflower Steaks With Romesco Sauce</a>, <a href=""https://spoonacular.com/recipes/pan-seared-steaks-with-romesco-sauce-81782"">Pan-seared Steaks With Romesco Sauce</a>, and <a href=""https://spoonacular.com/recipes/cauliflower-steaks-with-ginger-soy-sauce-548529"">Cauliflower Steaks with Ginger-Soy Sauce</a> for similar recipes.","¼ cup blanched almonds; 2 1-inch thick cauliflower “steaks” from 1 medium cauliflower; ¼ cup cooked chickpeas (or 1 slice ciabatta bread, for thickening); 2 garlic cloves; 1 tablespoon golden raisins; ¼ cup toasted hazelnuts; ½ teaspoon lemon zest; ¼ cup extra-virgin olive oil, more to taste; 2 tablespoons chopped parsley; 2 tablespoons pine nuts, toasted; 2 tablespoons red wine vinegar; Sea salt and freshly ground black pepper; 1 tablespoon sunflower oil (or other high-heat oil); 1 teaspoon sweet paprika; 2 roasted red bells peppers, fresh or from a jar; 2 tablespoons tomato paste; 3 tablespoons water",779,61g,52g,21g
222793,Spanish chicken pie,https://spoonacular.com/recipeImages/222793-312x231.jpg,spanish,8,40,https://www.bbcgoodfood.com/recipes/9974/spanish-chicken-pie,155.79,88.0,117,False,False,True,True,4,"Heat oven to 200C/fan 180C/gas 6. Boil the potatoes for 15-20 mins until tender. Drain, return to the pan, then mash with some seasoning and 2 tsp of the paprika.
Meanwhile, heat the oil in a large pan, then fry the onions and garlic for a few mins until softened. Stir in the remaining paprika for 1 min, add the tomatoes , then, bring to a simmer. Tip into a large ovenproof dish, then stir in the chicken, peppers, olives and some seasoning.
Spoon over the mash, then bake for 15 mins until the mash is golden on top and the sauce is bubbling.","Spanish chicken pie might be just the main course you are searching for. This recipe serves 4. One portion of this dish contains around <b>27g of protein</b>, <b>9g of fat</b>, and a total of <b>343 calories</b>. For <b>$1.56 per serving</b>, this recipe <b>covers 29%</b> of your daily requirements of vitamins and minerals. 117 people found this recipe to be tasty and satisfying. This recipe from BBC Good Food requires g cans tomatoes, paprika, olive oil, and onions. From preparation to the plate, this recipe takes approximately <b>40 minutes</b>. It is a <b>reasonably priced</b> recipe for fans of European food. It is a good option if you're following a <b>gluten free, dairy free, and whole 30</b> diet. Taking all factors into account, this recipe <b>earns a spoonacular score of 99%</b>, which is outstanding. If you like this recipe, take a look at these similar recipes: <a href=""https://spoonacular.com/recipes/spanish-tortilla-spanish-potato-omelette-694395"">Spanish Tortilla (Spanish Potato Omelette)</a>, <a href=""https://spoonacular.com/recipes/spanish-chicken-217777"">Spanish chicken</a>, and <a href=""https://spoonacular.com/recipes/spanish-chicken-374096"">Spanish Chicken</a>.","1kg potatoes, chopped; 3 tsp paprika (use smoked paprika if you have it); 2 tsp olive oil; 2 onions, sliced; 2 garlic cloves, crushed; 2 x 400g cans chopped tomatoes; 300g cooked chicken, shredded; 140g roasted pepper from a jar, sliced (we like Karyatis); handful Kalamata olives, halved",343,9g,41g,27g
867476,Roast Pork Tenderloin with Carrot Romesco,https://spoonacular.com/recipeImages/867476-312x231.jpg,spanish,10,45,http://www.epicurious.com/recipes/food/views/roast-pork-tenderloin-with-carrot-romesco-51231850,286.32,64.0,1465,False,False,True,True,4,"Preparation                                        Preheat oven to 350F. Toast pine nuts on a rimmed baking sheet, tossing occasionally, until golden brown, 810 minutes; let cool.                                                                            Increase temperature to 450F. Toss carrots with 1 tablespoon oil on another rimmed baking sheet; season with salt and black pepper. Roast, tossing occasionally, until softened and browned, 1520 minutes; let cool slightly.                                                                            Meanwhile, heat 1 tablespoon oil in a large ovenproof skillet over medium-high heat. Season pork with salt and black pepper and cook, turning occasionally, until golden brown, 1015 minutes. Transfer skillet to oven and roast pork until a thermometer inserted into thickest portion registers 145F, 810 minutes. Let rest 5 minutes before slicing.                                                                            Pulse pine nuts, garlic, and remaining 3 tablespoons oil in a food processor to a coarse paste. Add Aleppo pepper, one-fourth of carrots, 1 tablespoon vinegar, and 1 tablespoon water. Process, adding more water as needed, to a coarse pure; season romesco with salt, black pepper, and more vinegar, if desired.                                                                            Toss greens with remaining carrots and remaining 1 tablespoon vinegar in a large bowl; season with salt and black pepper. Serve pork with romesco and salad.                                    Per serving: 470 calories, 27 g fat, 5 g fiberNutritional analysis provided by Bon Apptit","Roast Pork Tenderloin with Carrot Romesco might be just the main course you are searching for. For <b>$2.86 per serving</b>, this recipe <b>covers 40%</b> of your daily requirements of vitamins and minerals. Watching your figure? This caveman, gluten free, dairy free, and primal recipe has <b>502 calories</b>, <b>39g of protein</b>, and <b>30g of fat</b> per serving. If you have aleppo pepper, spicy greens, carrots, and a few other ingredients on hand, you can make it. To use up the kosher salt you could follow this main course with the <a href=""https://spoonacular.com/recipes/low-fat-crumbs-cake-kosher-dairy-130933"">Low Fat Crumbs Cake (Kosher-Dairy)</a> as a dessert. 1465 people have made this recipe and would make it again. From preparation to the plate, this recipe takes approximately <b>45 minutes</b>. All things considered, we decided this recipe <b>deserves a spoonacular score of 99%</b>. This score is amazing. Try <a href=""https://spoonacular.com/recipes/roast-pork-tenderloin-with-carrot-romesco-725824"">Roast Pork Tenderloin with Carrot Romesco</a>, <a href=""https://spoonacular.com/recipes/crown-roast-of-pork-with-vegetable-paella-romesco-sauce-584862"">Crown Roast of Pork with Vegetable Paella & Romesco Sauce</a>, and <a href=""https://spoonacular.com/recipes/roast-pork-tenderloin-supper-271914"">Roast Pork Tenderloin Supper</a> for similar recipes.","1 teaspoon Aleppo pepper or 1/2 teaspoons crushed red pepper flakes; 1 freshly ground black pepper; 1 1/2 pounds small carrots, peeled, halved lengthwise if larger; 1 small garlic clove, finely grated; 2 cups spicy greens (such as watercress or baby mustard); Kosher salt; 5 tablespoons olive oil, divided; 1/4 cup pine nuts; 1 large pork tenderloin (about 1 1/2 pounds); 2 tablespoons red wine vinegar, divided",502,30g,20g,39g
759973,Vegetable Medley Paella,https://spoonacular.com/recipeImages/759973-312x231.jpg,spanish,8,45,http://www.vegetariantimes.com/recipe/vegetable-medley-paella/,282.81,100.0,53,True,False,False,True,4,"1. Heat oil in large skillet over high heat. Add sausages; cook 4 minutes, or until golden brown. Add onion, garlic, paprika, and Italian seasoning; sauté 2 minutes, until onion softens. 2. Add vegetables and roasted peppers, and cook 2 minutes, or until vegetables begin to thaw. Stir in rice. 3. Add wine and 1¼ cups water. Bring to a boil; reduce heat to medium. Cover, and cook 10 minutes, or until liquid is absorbed and rice is tender. Season with salt and pepper, and serve.","The recipe Vegetable Medley Paella could satisfy your European craving in about <b>45 minutes</b>. Watching your figure? This gluten free and vegan recipe has <b>288 calories</b>, <b>7g of protein</b>, and <b>8g of fat</b> per serving. This recipe serves 4 and costs $1.58 per serving. Head to the store and pick up spicy soy sausages, onion, seasoning, and a few other things to make it today. 53 people have tried and liked this recipe. All things considered, we decided this recipe <b>deserves a spoonacular score of 94%</b>. This score is amazing. Similar recipes include <a href=""https://spoonacular.com/recipes/winter-vegetable-medley-with-paella-style-orzo-757955"">Winter Vegetable Medley with Paella-Style Orzo</a>, <a href=""https://spoonacular.com/recipes/moms-vegetable-medley-435673"">Mom's Vegetable Medley</a>, and <a href=""https://spoonacular.com/recipes/five-vegetable-medley-444457"">Five-Vegetable Medley</a>.","½ cup dry white wine; 1 16-oz. bag frozen mixed vegetables; 4 cloves garlic, chopped (about 4 tsp.); 1 ¼ cups instant brown rice; 1 ½ tsp. Italian seasoning; 2 Tbs. olive oil; 1 medium onion, chopped; 1 Tbs. paprika; ¾ cup roasted red peppers from jar, rinsed, drained and chopped; 3 spicy soy sausages (7 oz. total), thickly sliced",401,12g,48g,20g
725824,Roast Pork Tenderloin with Carrot Romesco,https://spoonacular.com/recipeImages/725824-312x231.jpg,spanish,10,45,http://www.bonappetit.com/recipe/roast-pork-tenderloin-with-carrot-romesco,271.37,55.0,1567,False,False,True,True,4,"Preheat oven to 350. Toast pine nuts on a rimmed baking sheet, tossing occasionally, until golden brown, 810 minutes; let cool.Increase temperature to 450. Toss carrots with 1 Tbsp. oil on another rimmed baking sheet; season with salt and black pepper. Roast, tossing occasionally, until softened and browned, 1520 minutes; let cool slightly.Meanwhile, heat 1 Tbsp. oil in a large ovenproof skillet over medium-high heat. Season pork with salt and black pepper and cook, turning occasionally, until golden brown, 1015 minutes. Transfer skillet to oven and roast pork until a thermometer inserted into thickest portion registers 145, 810 minutes. Let rest 5 minutes before slicing.Pulse pine nuts, garlic, and remaining 3 Tbsp. oil in a food processor to a coarse paste. Add Aleppo pepper, one-fourth of carrots, 1 Tbsp. vinegar, and 1 Tbsp. water. Process, adding more water as needed, to a coarse pure; season romesco with salt, black pepper, and more vinegar, if desired.Toss greens with remaining carrots and remaining 1 Tbsp. vinegar in a large bowl; season with salt and black pepper. Serve pork with romesco and salad.","Roast Pork Tenderloin with Carrot Romesco might be just the main course you are searching for. This recipe makes 4 servings with <b>492 calories</b>, <b>38g of protein</b>, and <b>30g of fat</b> each. For <b>$2.68 per serving</b>, this recipe <b>covers 37%</b> of your daily requirements of vitamins and minerals. 1566 people were impressed by this recipe. A mixture of carrots, olive oil, spicy greens, and a handful of other ingredients are all it takes to make this recipe so delicious. To use up the kosher salt you could follow this main course with the <a href=""https://spoonacular.com/recipes/low-fat-crumbs-cake-kosher-dairy-130933"">Low Fat Crumbs Cake (Kosher-Dairy)</a> as a dessert. All things considered, we decided this recipe <b>deserves a spoonacular score of 99%</b>. This score is tremendous. Try <a href=""https://spoonacular.com/recipes/roast-pork-tenderloin-with-carrot-romesco-867476"">Roast Pork Tenderloin with Carrot Romesco</a>, <a href=""https://spoonacular.com/recipes/crown-roast-of-pork-with-vegetable-paella-romesco-sauce-584862"">Crown Roast of Pork with Vegetable Paella & Romesco Sauce</a>, and <a href=""https://spoonacular.com/recipes/roast-pork-tenderloin-with-prunes-698803"">Roast Pork Tenderloin with Prunes</a> for similar recipes.","1½ pound small carrots, peeled, halved lengthwise if larger; 1 small garlic clove, finely grated; 2 cups spicy greens (such as watercress or baby mustard); Kosher salt and freshly ground black pepper; 5 tablespoons olive oil, divided; ¼ cup pine nuts; 1 large pork tenderloin (about 1½ lb.); 1 tsp Aleppo pepper or ½ tsp. crushed red pepper flakes; 2 tablespoons red wine vinegar, divided",492,30g,19g,38g
862331,"Sheet-Pan Paella With Chorizo, Mussels, and Shrimp",https://spoonacular.com/recipeImages/862331-312x231.jpg,spanish,8,45,http://www.epicurious.com/recipes/food/views/sheet-pan-paella-with-chorizo-mussels-and-shrimp-56390003,262.34,50.0,3543,False,False,False,True,4,"Preparation                                        Arrange rack in center of oven and preheat to 350F. Coat rimmed baking sheet with cooking spray. Spread rice on sheet and toast 5 minutes.                                                                            Meanwhile, bring broth, bay leaf, pepper, paprika, saffron, and 1 tsp. salt to a low boil over medium heat in a medium saucepan. Pour broth mixture into a measuring cup with a spout.                                                                            Remove rice from oven and stir. Arrange chorizo and shallots evenly over rice and pour broth mixture carefully over. Cover baking sheet with inverted second baking sheet, then bake 20 minutes. Carefully remove top baking sheet, stir rice mixture, and continue to bake, uncovered, 5 minutes more.                                                                            Combine shrimp with remaining 1/2 tsp. salt in a medium bowl. Remove baking sheet from oven, discard bay leaf, and stir rice mixture again. Scatter shrimp, mussels, tomatoes, peas, red peppers, and olives over rice. Continue baking until rice is tender, shrimp is opaque and pink, and mussels have opened, about 8 minutes more. Transfer mixture to a serving bowl and toss with parsley.","The recipe Sheet-Pan Paella With Chorizo, Mussels, and Shrimp is ready <b>in approximately 45 minutes</b> and is definitely an amazing <b>dairy free</b> option for lovers of European food. This recipe makes 4 servings with <b>457 calories</b>, <b>27g of protein</b>, and <b>15g of fat</b> each. For <b>$2.36 per serving</b>, this recipe <b>covers 33%</b> of your daily requirements of vitamins and minerals. It works well as a rather cheap main course. If you have tomatoes, mussels, peas, and a few other ingredients on hand, you can make it. Plenty of people made this recipe, and 3543 would say it hit the spot. All things considered, we decided this recipe <b>deserves a spoonacular score of 99%</b>. This score is awesome. Try <a href=""https://spoonacular.com/recipes/sheet-pan-shrimp-fajitas-926036"">Sheet Pan Shrimp Fajitas</a>, <a href=""https://spoonacular.com/recipes/sheet-pan-greek-shrimp-dinner-912967"">Sheet Pan Greek Shrimp Dinner</a>, and <a href=""https://spoonacular.com/recipes/sheet-pan-low-carb-fajitas-with-shrimp-920351"">Sheet Pan Low Carb Fajitas with Shrimp</a> for similar recipes.","2 (18x13"") rimmed baking sheets; 1 bay leaf; 1 teaspoon freshly ground black pepper; 3/4 cup canned chopped tomatoes; 1/4 cup coarsely chopped fresh parsley; 1/4 cup green olives (such as Cerignola or Castelvetrano), pitted, sliced; 1 1/2 teaspoons kosher salt, divided; 1 3/4 cups low-sodium chicken broth; 1 pound mussels, scrubbed, debearded; 1/2 cup frozen peas; 1/2 cup sliced roasted red peppers; 1/8 teaspoon saffron; 1 shallot, thinly sliced; 1 cup short-grain rice (such as Arborio); 4 ounces medium shrimp, peeled, deviened, tails left intact; 3/4 teaspoon smoked paprika; 2 ounces dried Spanish chorizo, casing removed, thinly sliced (about 1/2 cup)",369,8g,52g,23g
556412,Spinach flan,https://spoonacular.com/recipeImages/556412-312x231.jpg,spanish,6,45,http://en.julskitchen.com/vegetarian/spinach-flan,601.54,100.0,37,False,False,False,False,8,"Cook the washed spinach in boiling water until soft: they will cook for about 10 minutes.Preheat oven to 180°C.Prepare the bechamel sauce by melting 50 g of butter in a saucepan: add the flour and mix quickly with a whisk or a fork, making it toast well. Add the milk in a thin stream, stirring constantly with a whisk to avoid lumps. When it has thickened, after about 5 minutes, season with salt and add a generous pinch of grated nutmeg.Blend the well squeezed spinach and mix with the bechamel sauce, 2 free range eggs, the grated Parmesan, a good pinch of grated nutmeg and salt, if necessary.Butter and dust with breadcrumbs a rectangular cake mould, fill with the spinach and sprinkle the surface with the breadcrumbs and a few knobs of butter.Bake the flan in the oven for 30 minutes, than grill it for 5 more minutes to brown the surface.","Spinach flan might be just the <b>European</b> recipe you are searching for. One serving contains <b>298 calories</b>, <b>22g of protein</b>, and <b>16g of fat</b>. For <b>$6.04 per serving</b>, this recipe <b>covers 56%</b> of your daily requirements of vitamins and minerals. A few people made this recipe, and 37 would say it hit the spot. Head to the store and pick up free range eggs, of spinach, milk, and a few other things to make it today. From preparation to the plate, this recipe takes around <b>45 minutes</b>. All things considered, we decided this recipe <b>deserves a spoonacular score of 98%</b>. This score is amazing. Similar recipes include <a href=""https://spoonacular.com/recipes/cauliflower-and-broccoli-flan-with-spinach-bchamel-19707"">Cauliflower And Broccoli Flan With Spinach Béchamel</a>, <a href=""https://spoonacular.com/recipes/crabmeat-and-spinach-flan-with-smoked-tomato-buerre-blanc-287970"">Crabmeat and Spinach Flan with Smoked Tomato Buerre Blanc</a>, and <a href=""https://spoonacular.com/recipes/guava-and-cheese-flan-flan-de-guayaba-y-queso-226922"">Guavan and Cheese Flan (Flan de Guayaba y Queso)</a>.","butter and breadcrumbs for the mould; 50 g of butter; 2 free range eggs; 1 tablespoon of flour; grated nutmeg; 4 tablespoons of grated Parmesan cheese; salt; 1, 5 kg of fresh spinach; 450 ml of whole milk",298,16g,27g,22g
